,ds,TMAX_14avg,TMIN_14avg,TOBS_14avg,PDO,AMO,y,PRCP
6840,1976-05-24,57.857142857142925,33.21428571428573,42.857142857142854,-1.238709677419355,-0.49054838709677423,-7.105427357601002e-14,0.0
6841,1976-05-25,57.57142857142863,33.14285714285716,42.92857142857143,-1.2396774193548388,-0.4903870967741936,-7.105427357601002e-14,0.0
6842,1976-05-26,57.57142857142863,33.14285714285716,43.07142857142857,-1.2406451612903227,-0.49022580645161296,-7.105427357601002e-14,0.0
6843,1976-05-27,57.57142857142863,33.57142857142859,42.92857142857143,-1.2416129032258065,-0.4900645161290323,-7.105427357601002e-14,0.0
6844,1976-05-28,57.78571428571435,33.857142857142875,43.42857142857143,-1.2425806451612904,-0.4899032258064517,-7.105427357601002e-14,0.0
6845,1976-05-29,57.14285714285721,33.857142857142875,42.857142857142854,-1.2435483870967743,-0.489741935483871,-7.105427357601002e-14,0.0
6846,1976-05-30,57.428571428571495,33.928571428571445,43.07142857142857,-1.2445161290322582,-0.48958064516129035,-7.105427357601002e-14,0.0
6847,1976-05-31,57.28571428571435,34.000000000000014,43.642857142857146,-1.2454838709677418,-0.48941935483870974,-7.105427357601002e-14,0.0
6848,1976-06-01,57.07142857142863,34.57142857142859,44.357142857142854,-1.2464516129032257,-0.4892580645161291,-7.105427357601002e-14,0.0
6849,1976-06-02,57.21428571428578,35.428571428571445,44.285714285714285,-1.2474193548387096,-0.4890967741935484,-7.105427357601002e-14,0.0
6850,1976-06-03,57.21428571428578,35.928571428571445,44.857142857142854,-1.2483870967741935,-0.4889354838709678,-7.105427357601002e-14,0.0
6851,1976-06-04,57.64285714285721,36.428571428571445,44.785714285714285,-1.2493548387096773,-0.48877419354838714,-7.105427357601002e-14,0.0
6852,1976-06-05,58.357142857142925,37.21428571428573,46.07142857142857,-1.2503225806451612,-0.48861290322580647,-7.105427357601002e-14,0.0
6853,1976-06-06,60.07142857142863,38.21428571428573,46.642857142857146,-1.251290322580645,-0.48845161290322586,-7.105427357601002e-14,0.0
6854,1976-06-07,60.928571428571495,38.71428571428573,46.785714285714285,-1.252258064516129,-0.4882903225806452,-7.105427357601002e-14,0.0
6855,1976-06-08,61.71428571428578,39.428571428571445,46.92857142857143,-1.2532258064516129,-0.4881290322580646,-7.105427357601002e-14,0.0
6856,1976-06-09,63.357142857142925,40.2857142857143,47.357142857142854,-1.2541935483870967,-0.4879677419354839,-7.105427357601002e-14,0.0
6857,1976-06-10,64.50000000000007,40.64285714285716,47.92857142857143,-1.2551612903225806,-0.48780645161290326,-7.105427357601002e-14,0.0
6858,1976-06-11,64.21428571428578,40.000000000000014,46.5,-1.2561290322580645,-0.48764516129032265,4.999999999999929,0.0
6859,1976-06-12,63.21428571428578,39.57142857142859,46.57142857142857,-1.2570967741935484,-0.487483870967742,4.999999999999929,0.0
6860,1976-06-13,62.07142857142863,39.71428571428573,46.07142857142857,-1.2580645161290323,-0.4873225806451613,7.999999999999929,0.0
6861,1976-06-14,60.71428571428578,38.500000000000014,45.142857142857146,-1.2590322580645161,-0.4871612903225807,7.999999999999929,0.0
6862,1976-06-15,59.21428571428578,37.357142857142875,44.0,-1.26,-0.48700000000000004,7.999999999999929,0.0
6863,1976-06-16,58.71428571428578,36.2857142857143,43.92857142857143,-1.2086666666666668,-0.48113333333333336,7.999999999999929,0.0
6864,1976-06-17,58.000000000000064,35.14285714285716,42.785714285714285,-1.1573333333333333,-0.4752666666666667,7.999999999999929,0.0
6865,1976-06-18,57.14285714285721,34.21428571428573,42.0,-1.106,-0.46940000000000004,7.999999999999929,0.0
6866,1976-06-19,56.428571428571495,33.2857142857143,41.5,-1.0546666666666666,-0.46353333333333335,7.999999999999929,0.0
6867,1976-06-20,56.71428571428578,33.500000000000014,41.857142857142854,-1.0033333333333334,-0.4576666666666667,7.999999999999929,0.0
6868,1976-06-21,56.857142857142925,33.64285714285716,42.42857142857143,-0.952,-0.45180000000000003,7.999999999999929,0.0
6869,1976-06-22,57.000000000000064,33.14285714285716,42.214285714285715,-0.9006666666666667,-0.44593333333333335,7.999999999999929,0.0
6870,1976-06-23,55.57142857142863,32.500000000000014,41.857142857142854,-0.8493333333333333,-0.4400666666666667,7.999999999999929,0.0
6871,1976-06-24,54.57142857142863,32.357142857142875,41.42857142857143,-0.798,-0.43420000000000003,7.999999999999929,0.0
6872,1976-06-25,54.357142857142925,33.21428571428573,42.57142857142857,-0.7466666666666667,-0.42833333333333334,2.999999999999929,0.0
6873,1976-06-26,55.64285714285721,33.21428571428573,42.0,-0.6953333333333334,-0.42246666666666666,2.999999999999929,0.0
6874,1976-06-27,56.57142857142863,32.857142857142875,43.214285714285715,-0.644,-0.4166,-7.105427357601002e-14,0.0
6875,1976-06-28,58.78571428571435,34.428571428571445,44.5,-0.5926666666666667,-0.41073333333333334,-7.105427357601002e-14,0.0
6876,1976-06-29,61.357142857142925,35.71428571428573,46.214285714285715,-0.5413333333333333,-0.4048666666666667,-7.105427357601002e-14,0.0
6877,1976-06-30,62.928571428571495,37.2857142857143,46.714285714285715,-0.49,-0.399,-7.105427357601002e-14,0.0
6878,1976-07-01,64.50000000000007,38.500000000000014,47.785714285714285,-0.43866666666666665,-0.39313333333333333,-7.105427357601002e-14,0.0
6879,1976-07-02,66.14285714285721,39.64285714285716,48.57142857142857,-0.3873333333333333,-0.38726666666666665,-7.105427357601002e-14,0.0
6880,1976-07-03,67.57142857142864,40.7857142857143,48.92857142857143,-0.33599999999999997,-0.3814,-7.105427357601002e-14,0.0
6881,1976-07-04,67.57142857142864,40.7857142857143,48.5,-0.2846666666666666,-0.37553333333333333,-7.105427357601002e-14,0.0
6882,1976-07-05,67.92857142857149,41.000000000000014,48.5,-0.2333333333333334,-0.3696666666666667,-7.105427357601002e-14,0.0
6883,1976-07-06,68.57142857142864,41.7857142857143,49.07142857142857,-0.18199999999999994,-0.3638,-7.105427357601002e-14,0.0
6884,1976-07-07,70.71428571428578,43.14285714285716,50.07142857142857,-0.1306666666666667,-0.3579333333333333,-7.105427357601002e-14,0.0
6885,1976-07-08,72.42857142857149,44.07142857142859,51.0,-0.07933333333333326,-0.35206666666666664,-7.105427357601002e-14,0.0
6886,1976-07-09,74.21428571428578,44.928571428571445,51.57142857142857,-0.028000000000000025,-0.3462,-7.105427357601002e-14,0.0
6887,1976-07-10,75.71428571428578,46.500000000000014,53.142857142857146,0.023333333333333428,-0.3403333333333333,-7.105427357601002e-14,0.0
6888,1976-07-11,77.21428571428578,48.000000000000014,53.357142857142854,0.07466666666666666,-0.3344666666666667,-7.105427357601002e-14,0.0
6889,1976-07-12,78.07142857142864,48.857142857142875,53.857142857142854,0.1260000000000001,-0.3286,-7.105427357601002e-14,0.0
6890,1976-07-13,78.00000000000007,48.500000000000014,52.857142857142854,0.17733333333333334,-0.3227333333333333,-7.105427357601002e-14,0.0
6891,1976-07-14,77.50000000000007,47.64285714285716,52.0,0.2286666666666668,-0.31686666666666663,-7.105427357601002e-14,0.0
6892,1976-07-15,77.57142857142864,47.357142857142875,51.642857142857146,0.28,-0.311,-7.105427357601002e-14,0.0
6893,1976-07-16,77.78571428571435,47.2857142857143,51.642857142857146,0.3022580645161291,-0.30706451612903224,-7.105427357601002e-14,0.0
6894,1976-07-17,77.78571428571435,47.21428571428573,51.57142857142857,0.32451612903225807,-0.30312903225806453,-7.105427357601002e-14,0.0
6895,1976-07-18,77.42857142857149,47.000000000000014,51.57142857142857,0.3467741935483871,-0.2991935483870968,-7.105427357601002e-14,0.35
6896,1976-07-19,76.78571428571435,46.71428571428573,50.785714285714285,0.3690322580645161,-0.295258064516129,-7.105427357601002e-14,0.1
6897,1976-07-20,75.78571428571435,46.2857142857143,50.142857142857146,0.39129032258064517,-0.2913225806451613,-7.105427357601002e-14,0.0
6898,1976-07-21,74.85714285714292,45.71428571428573,49.57142857142857,0.4135483870967742,-0.28738709677419355,-7.105427357601002e-14,0.0
6899,1976-07-22,74.35714285714292,45.14285714285716,49.142857142857146,0.4358064516129032,-0.2834516129032258,-7.105427357601002e-14,0.0
6900,1976-07-23,73.85714285714292,44.64285714285716,48.57142857142857,0.45806451612903226,-0.2795161290322581,-7.105427357601002e-14,0.0
6901,1976-07-24,73.78571428571435,44.357142857142875,49.0,0.4803225806451613,-0.2755806451612903,-7.105427357601002e-14,0.0
6902,1976-07-25,73.71428571428578,43.928571428571445,48.785714285714285,0.5025806451612903,-0.27164516129032257,-7.105427357601002e-14,0.0
6903,1976-07-26,72.78571428571435,43.2857142857143,47.714285714285715,0.5248387096774194,-0.2677096774193548,-7.105427357601002e-14,0.0
6904,1976-07-27,72.78571428571435,43.64285714285716,47.92857142857143,0.5470967741935484,-0.2637741935483871,-7.105427357601002e-14,0.0
6905,1976-07-28,72.92857142857149,44.000000000000014,48.07142857142857,0.5693548387096774,-0.25983870967741934,-7.105427357601002e-14,0.0
6906,1976-07-29,72.92857142857149,44.21428571428573,48.285714285714285,0.5916129032258064,-0.2559032258064516,-7.105427357601002e-14,0.0
6907,1976-07-30,72.50000000000007,44.500000000000014,48.357142857142854,0.6138709677419354,-0.2519677419354839,-7.105427357601002e-14,0.0
6908,1976-07-31,72.50000000000007,44.57142857142859,48.57142857142857,0.6361290322580645,-0.24803225806451612,-7.105427357601002e-14,0.0
6909,1976-08-01,72.35714285714292,44.57142857142859,48.285714285714285,0.6583870967741936,-0.24409677419354836,-7.105427357601002e-14,0.0
6910,1976-08-02,72.71428571428578,44.7857142857143,48.5,0.6806451612903226,-0.24016129032258063,-7.105427357601002e-14,0.0
6911,1976-08-03,72.92857142857149,45.07142857142859,49.142857142857146,0.7029032258064516,-0.2362258064516129,-7.105427357601002e-14,0.0
6912,1976-08-04,73.14285714285721,45.428571428571445,49.357142857142854,0.7251612903225806,-0.23229032258064514,-7.105427357601002e-14,0.0
6913,1976-08-05,73.14285714285721,45.64285714285716,49.357142857142854,0.7474193548387096,-0.2283548387096774,-7.105427357601002e-14,0.0
6914,1976-08-06,72.92857142857149,45.500000000000014,49.285714285714285,0.7696774193548387,-0.22441935483870967,-7.105427357601002e-14,0.0
6915,1976-08-07,72.21428571428578,45.357142857142875,48.42857142857143,0.7919354838709677,-0.2204838709677419,-7.105427357601002e-14,0.0
6916,1976-08-08,71.85714285714292,45.428571428571445,48.214285714285715,0.8141935483870968,-0.21654838709677418,-7.105427357601002e-14,0.0
6917,1976-08-09,72.00000000000007,44.928571428571445,47.857142857142854,0.8364516129032258,-0.21261290322580645,-7.105427357601002e-14,0.0
6918,1976-08-10,71.28571428571435,44.57142857142859,48.357142857142854,0.8587096774193548,-0.2086774193548387,-7.105427357601002e-14,0.0
6919,1976-08-11,71.21428571428578,44.57142857142859,48.42857142857143,0.8809677419354838,-0.20474193548387096,-7.105427357601002e-14,0.0
6920,1976-08-12,71.21428571428578,44.500000000000014,48.42857142857143,0.9032258064516129,-0.20080645161290323,-7.105427357601002e-14,0.0
6921,1976-08-13,71.35714285714292,44.428571428571445,48.5,0.9254838709677419,-0.19687096774193547,-7.105427357601002e-14,0.0
6922,1976-08-14,71.42857142857149,44.2857142857143,48.357142857142854,0.9477419354838709,-0.19293548387096773,-7.105427357601002e-14,0.0
6923,1976-08-15,71.92857142857149,44.000000000000014,48.0,0.97,-0.18899999999999997,-7.105427357601002e-14,0.35
6924,1976-08-16,71.14285714285721,43.2857142857143,47.42857142857143,0.9574193548387097,-0.189258064516129,-7.105427357601002e-14,0.0
6925,1976-08-17,70.57142857142864,42.71428571428573,46.642857142857146,0.9448387096774193,-0.18951612903225803,-7.105427357601002e-14,0.2
6926,1976-08-18,70.57142857142864,42.2857142857143,46.92857142857143,0.932258064516129,-0.18977419354838707,-7.105427357601002e-14,0.25
6927,1976-08-19,70.28571428571435,42.000000000000014,46.785714285714285,0.9196774193548387,-0.1900322580645161,-7.105427357601002e-14,0.0
6928,1976-08-20,70.28571428571435,41.928571428571445,46.5,0.9070967741935484,-0.19029032258064513,-7.105427357601002e-14,0.0
6929,1976-08-21,70.85714285714292,41.857142857142875,46.642857142857146,0.8945161290322581,-0.19054838709677416,-7.105427357601002e-14,0.0
6930,1976-08-22,71.21428571428578,41.928571428571445,46.5,0.8819354838709677,-0.1908064516129032,-7.105427357601002e-14,0.0
6931,1976-08-23,70.85714285714292,42.357142857142875,46.92857142857143,0.8693548387096774,-0.19106451612903225,-7.105427357601002e-14,0.3
6932,1976-08-24,71.28571428571435,42.500000000000014,46.5,0.856774193548387,-0.19132258064516128,-7.105427357601002e-14,0.0
6933,1976-08-25,71.07142857142864,42.14285714285716,46.214285714285715,0.8441935483870968,-0.1915806451612903,-7.105427357601002e-14,0.0
6934,1976-08-26,70.92857142857149,42.000000000000014,46.07142857142857,0.8316129032258064,-0.19183870967741934,-7.105427357601002e-14,0.0
6935,1976-08-27,69.92857142857149,40.857142857142875,44.785714285714285,0.8190322580645161,-0.19209677419354837,-7.105427357601002e-14,0.0
6936,1976-08-28,69.50000000000007,40.000000000000014,44.142857142857146,0.8064516129032258,-0.1923548387096774,-7.105427357601002e-14,0.0
6937,1976-08-29,70.21428571428578,40.2857142857143,44.714285714285715,0.7938709677419354,-0.19261290322580643,-7.105427357601002e-14,0.0
6938,1976-08-30,71.50000000000007,41.14285714285716,45.285714285714285,0.7812903225806451,-0.19287096774193546,-7.105427357601002e-14,0.0
6939,1976-08-31,72.57142857142864,41.64285714285716,45.785714285714285,0.7687096774193548,-0.1931290322580645,-7.105427357601002e-14,0.0
6940,1976-09-01,72.85714285714292,41.928571428571445,45.42857142857143,0.7561290322580645,-0.19338709677419352,-7.105427357601002e-14,0.0
6941,1976-09-02,73.50000000000007,42.07142857142859,45.57142857142857,0.7435483870967742,-0.19364516129032255,-7.105427357601002e-14,0.0
6942,1976-09-03,73.42857142857149,42.2857142857143,45.857142857142854,0.7309677419354839,-0.19390322580645158,-7.105427357601002e-14,0.0
6943,1976-09-04,73.14285714285721,42.428571428571445,45.5,0.7183870967741935,-0.19416129032258062,-7.105427357601002e-14,0.0
6944,1976-09-05,72.07142857142864,41.928571428571445,44.92857142857143,0.7058064516129032,-0.19441935483870965,-7.105427357601002e-14,0.0
6945,1976-09-06,71.21428571428578,41.07142857142859,44.07142857142857,0.6932258064516128,-0.19467741935483868,-7.105427357601002e-14,1.1
6946,1976-09-07,69.57142857142864,40.21428571428573,43.07142857142857,0.6806451612903226,-0.1949354838709677,-7.105427357601002e-14,0.25
6947,1976-09-08,68.28571428571435,39.500000000000014,42.142857142857146,0.6680645161290322,-0.19519354838709677,-7.105427357601002e-14,0.0
6948,1976-09-09,67.14285714285721,38.57142857142859,41.92857142857143,0.655483870967742,-0.1954516129032258,-7.105427357601002e-14,0.0
6949,1976-09-10,67.64285714285721,39.357142857142875,42.714285714285715,0.6429032258064515,-0.19570967741935483,-7.105427357601002e-14,0.0
6950,1976-09-11,67.21428571428578,40.000000000000014,43.214285714285715,0.6303225806451613,-0.19596774193548386,-7.105427357601002e-14,0.1
6951,1976-09-12,65.85714285714292,39.857142857142875,42.785714285714285,0.6177419354838709,-0.1962258064516129,-7.105427357601002e-14,0.4
6952,1976-09-13,64.28571428571435,39.21428571428573,42.214285714285715,0.6051612903225806,-0.19648387096774192,-7.105427357601002e-14,0.0
6953,1976-09-14,63.21428571428578,38.71428571428573,41.714285714285715,0.5925806451612903,-0.19674193548387095,-7.105427357601002e-14,0.0
6954,1976-09-15,62.57142857142863,38.2857142857143,41.642857142857146,0.58,-0.19699999999999998,-7.105427357601002e-14,0.0
6955,1976-09-16,61.857142857142925,38.357142857142875,41.92857142857143,0.598,-0.2003333333333333,-7.105427357601002e-14,0.0
6956,1976-09-17,61.14285714285721,38.2857142857143,41.714285714285715,0.616,-0.20366666666666663,-7.105427357601002e-14,0.0
6957,1976-09-18,60.07142857142863,38.000000000000014,41.57142857142857,0.634,-0.207,-7.105427357601002e-14,0.0
6958,1976-09-19,59.857142857142925,38.000000000000014,41.42857142857143,0.652,-0.21033333333333332,-7.105427357601002e-14,0.0
6959,1976-09-20,60.500000000000064,38.57142857142859,42.0,0.6699999999999999,-0.21366666666666664,-7.105427357601002e-14,0.0
6960,1976-09-21,61.357142857142925,39.14285714285716,42.5,0.688,-0.21699999999999997,-7.105427357601002e-14,0.0
6961,1976-09-22,62.000000000000064,39.7857142857143,43.07142857142857,0.706,-0.22033333333333333,-7.105427357601002e-14,0.0
6962,1976-09-23,62.21428571428578,40.357142857142875,42.857142857142854,0.724,-0.22366666666666665,-7.105427357601002e-14,0.0
6963,1976-09-24,61.428571428571495,40.14285714285716,42.642857142857146,0.742,-0.22699999999999998,-7.105427357601002e-14,0.0
6964,1976-09-25,61.14285714285721,39.7857142857143,41.857142857142854,0.76,-0.2303333333333333,-7.105427357601002e-14,0.0
6965,1976-09-26,60.71428571428578,39.357142857142875,41.57142857142857,0.778,-0.23366666666666663,-7.105427357601002e-14,0.0
